ID,item_cnt_month
11312,1.70613444508998
11313,0.0434782608695652
11314,0.0714285714285714
11315,0.0625
11316,0
11317,0
11318,0.959608254332136
11319,0.71507924517588
11320,0.120464981210884
11321,0.0568246391635413
11322,0.0643721941099635
11323,0
11324,0.143634840871022
11325,0.441075279708129
11326,0.0850557114910266
11327,0.59405710085333
11328,0.161615036273437
11329,0.184098219688525
11330,0
11331,0
11332,0.384519922360052
11333,0.181699850892945
11334,0.286541991647362
11335,0.120552056104526
11336,0.413640697376364
11337,5.73314041772272
11338,0.368145151886645
11339,0.07421875
11340,2.76476971690283
11341,0.087492813114228
11342,0.235443262636123
11343,0.0994517273890093
11344,0.30913559862227
11345,0.03125
11346,0.566488968427005
11347,0
11348,0.145038167938931
11349,0.070323762535975
11350,0.0344827586206897
11351,1.00583010095401
11352,0.072992700729927
11353,0.105596620908131
11354,0.0799278357375764
11355,0
11356,0.369403985911321
11357,0.0968379446640316
11358,0.0734610857579449
11359,0.107412089989602
11360,0.0940832268143729
11361,0.0762160091918805
11362,0.452020107641242
11363,0.0671128655363233
11364,0.0961538461538461
11365,0
11366,0.0294117647058824
11367,0.0382995021064726
11368,0.0294117647058824
11369,0.03125
11370,0.0335570469798658
11371,0
11372,0.0294117647058824
11373,1.75721236959167
11374,0.24192865523957
11375,0.207619047619048
11376,0.303691275167785
11377,0.70277545000883
11378,0.146085635399471
11379,0.260315387711135
11380,1.01818181818182
11381,0.0803174002341247
11382,0.0692041522491349
11383,0.393226176808266
11384,0.34781264726876
11385,0.185395714910363
11386,0.03125
11387,0
11388,0.161833247022268
11389,0
11390,0.064474532559639
11391,0
11392,0.0588235294117647
11393,0.187043369590222
11394,0.855063944486182
11395,1.49851119441842
11396,0.0566283481510844
11397,0.266999611622365
11398,0.0625
11399,0.0520748576078112
11400,0.513211863522198
11401,0.0303030303030303
11402,0.148679236495455
11403,0.124561051794272
11404,0
11405,3.11173801132391
11406,0.211801217337467
11407,0.0294117647058824
11408,0.461322701764356
11409,1.28322466989364
11410,0.527153205212574
11411,0.108966438262129
11412,0.710835271591084
11413,0.0549481226445819
11414,0.0422297297297297
11415,0.0344827586206897
11416,0.0544347341018966
11417,0.572876665657461
11418,0.289245446660885
11419,0.0717734958605748
11420,0.104067604819973
11421,0.0606060606060606
11422,0.0866374897800741
11423,0.0641847826086957
11424,0.236138660621517
11425,0.0612369871402327
11426,0.0871959603544323
11427,0
11428,0.260171643866914
11429,1.30904452072414
11430,0.0294117647058824
11431,0.0666666666666667
11432,0.722645335371421
11433,0.140937913437476
11434,0.170502983802217
11435,0.127586206896552
11436,2.08024778162076
11437,0
11438,0
11439,0.0294117647058824
11440,0.55473035862327
11441,1.07573894498928
11442,0.260035343453861
11443,0.0588235294117647
11444,0.037037037037037
11445,0.193079462662959
11446,0.167309701408634
11447,2.20369213334418
11448,0.606476504675824
11449,0.79251275756555
11450,0.50366761158635
11451,0.292014379241473
11452,0.353401797175866
11453,0
11454,0.0346020761245675
11455,3.99734243153048
11456,2.42223178633315
11457,0.0431592576607682
11458,0.03125
11459,0
11460,0
11461,0.0968297125713214
11462,0.0303030303030303
11463,2.96618201236516
11464,2.89648172150364
11465,1.92354437330946
11466,0.323975108381584
11467,2.27785093226107
11468,0.0912756186805117
11469,0.92022132389357
11470,0.589380711237788
11471,0.282714546561168
11472,0.0546448087431694
11473,0.0458926112895824
11474,1
11475,0.274151161402879
11476,0.406593241651818
11477,0
11478,0
11479,0
11480,1.77175287476546
11481,0.497284309598711
11482,0.17750604669328
11483,0.840729272495862
11484,0.0763052208835341
11485,0.75689752443747
11486,0.519846699940714
11487,0.0303030303030303
11488,0.128614089598268
11489,0.110176619007569
11490,0.455295947909449
11491,2.33331572275225
11492,0.433845534255541
11493,0.0497116723006562
11494,1.31370505402789
11495,0.60714252213942
11496,0.0333333333333333
11497,0.0357142857142857
11498,0.918966182402857
11499,0.64643810367065
11500,0.740807279743593
11501,0.821687199332773
11502,0.0460829493087558
11503,0.0294117647058824
11504,0.224832214765101
11505,0.0805369127516779
11506,0.314137673867269
11507,1.38220963874662
11508,0.133333333333333
11509,0
11510,0.0578368999421631
11511,0.335570469798658
11512,0.839976368355842
11513,0.247217188226969
11514,0.0688146944145865
11515,0
11516,0.0418760469011725
11517,0.10490119356578
11518,0.0866733706842887
11519,0.613366909107091
11520,0.0294117647058824
11521,0.181076139217432
11522,0
11523,0.0664050308451368
11524,0.554938857513863
11525,0.678734899902308
11526,0.113378684807256
11527,0
11528,0.125345622119816
11529,0.0536153467781603
11530,0
11531,0.117647058823529
11532,0.191043568184884
11533,3.10198656367076
11534,0.746674992117032
11535,0.957894736842105
11536,0.121546961325967
11537,0.134246561945067
11538,0.0462573591253154
11539,0.659206438935121
11540,0
11541,0
11542,0.391596208045093
11543,0.215789769063958
11544,0.03125
11545,0.312727837573193
11546,0
11547,0.110207401382676
11548,0
11549,0.0505237786224159
11550,0.131592164741336
11551,0
11552,0
11553,0.0710168462024767
11554,0.212648030521871
11555,0.0294117647058824
11556,0.0877058598238223
11557,0.24518171905364
11558,0.163751298926221
11559,0.0477016478751084
11560,0.147058823529412
11561,0.0882352941176471
11562,0.360375915314426
11563,0
11564,0.0687154275505136
11565,0.0570245605829484
11566,0.733929682605228
11567,0.116955175721636
11568,0.0433651344319167
11569,0
11570,0
11571,0
11572,0.0772164932765905
11573,0
11574,0.032258064516129
11575,0
11576,0.675558052174579
11577,0.0294117647058824
11578,0.454940920167845
11579,0
11580,0.0294117647058824
11581,0.216173168426886
11582,0.0860655737704918
11583,0.275874012664187
11584,0.874649485963055
11585,0.0294117647058824
11586,0.528173360761851
11587,0.813765328984286
11588,1.08333115804832
11589,0.0294117647058824
11590,0.264099687954847
11591,1.21102254172663
11592,0.09467747234695
11593,0.0431592576607682
11594,0.0335570469798658
11595,0.194798220039896
11596,0
11597,0.256610740077103
11598,0.702449302821896
11599,0.957002450087342
11600,0.0588235294117647
11601,0
11602,0.0727228612137857
11603,2.39751676564093
11604,0
11605,0.0384615384615385
11606,0.234413610606497
11607,1.22766366418589
11608,0.212302293612746
11609,0.165093300002097
11610,0.0476190476190476
11611,0.0333333333333333
11612,0.535680273292113
11613,0.0678571428571429
11614,0.0643105787952092
11615,1.18727199913629
11616,0.610583743484758
11617,0.228033904378219
11618,0.470917065114522
11619,0.152671755725191
11620,0.203296703296703
11621,0.224350061467977
11622,0.174382389372411
11623,0.474516075073366
11624,0.498645852159602
11625,0.0553752782607733
11626,0
11627,0.0817405449369663
11628,0.611187752815994
11629,0.264489108327809
11630,0.03125
11631,0.336768370714622
11632,0
11633,0.377581185062818
11634,0
11635,0.358297922630207
11636,0
11637,0.0543478260869565
11638,0.0303030303030303
11639,0
11640,0.0294117647058824
11641,0.0294117647058824
11642,0.439241954110616
11643,0.0714285714285714
11644,0
11645,0.0921658986175115
11646,0
11647,0.0606060606060606
11648,0.0303030303030303
11649,0.0344827586206897
11650,0
11651,0.556773849387175
11652,0.0608208850254593
11653,0.0357142857142857
11654,0.0335570469798658
11655,0
11656,0.80532267122992
11657,0
11658,0.137828381074312
11659,0.0369127516778524
11660,0.243167976911622
11661,0.650953138064575
11662,0.0420521446593776
11663,0.268586113574856
11664,0.0871460738753414
11665,0.238627135266458
11666,0.0406834825061025
11667,0
11668,0.0671140939597315
11669,0.179782023951924
11670,0.245525301382307
11671,0.520689620280446
11672,0.704915346408443
11673,0
11674,0.522661704271578
11675,2.13296139950421
11676,0.03125
11677,0.657620570853069
11678,0.113779787744101
11679,0.0357142857142857
11680,0.0831034138882425
11681,0.39704188328998
11682,0.0344827586206897
11683,0
11684,0.308150387400795
11685,0.0610771793448084
11686,0.0692041522491349
11687,0.249312051923488
11688,0.0494559841740851
11689,0.215733015494636
11690,0.138095238095238
11691,0.445689432043221
11692,0.818006537233817
11693,0.0333333333333333
11694,0
11695,0
11696,0.116319646388275
11697,1.21739644261299
11698,10.1204169720995
11699,0
11700,0.560188284577201
11701,0.623902117226316
11702,0
11703,0.0387596899224806
11704,0.536747332630694
11705,0.0427350427350427
11706,0.0476190476190476
11707,0
11708,1.07830092867019
11709,0.496254659178621
11710,0.241558804438516
11711,0.300342351105171
11712,0.0416666666666667
11713,0
11714,0
11715,0
11716,0
11717,0.0969136958404532
11718,0
11719,0.511118593571828
11720,0.0294117647058824
11721,0.0294117647058824
11722,0.0695134061569017
11723,0.0344827586206897
11724,0.0303030303030303
11725,0
11726,0.277777777777778
11727,0
11728,0.342130016992103
11729,0.0605730207765461
11730,0.152869654760865
11731,0.0294117647058824
11732,0.3
11733,0
11734,0.03125
11735,0
11736,0.329342173188291
11737,0
11738,0.0379310344827586
11739,0.350813518027351
11740,0
11741,0
11742,0
11743,0.123212137841261
11744,0.0344827586206897
11745,0.0450819672131148
11746,0
11747,1.12856498288742
11748,4.74154887619356
11749,0.229672526183591
11750,0.0377358490566038
11751,0.0671140939597315
11752,0.214765100671141
11753,0.0869912210694334
11754,0.184842883548983
11755,0.72993165451587
11756,0.032258064516129
11757,0.0377358490566038
11758,0.0732781995661605
11759,0.207642626480086
11760,0.518518518518519
11761,0
11762,0
11763,0
11764,0
11765,0.0961742826780021
11766,0.037593984962406
11767,0.547291927838491
11768,0.0464856824098178
11769,0.0908265213442325
11770,0
11771,0.0294117647058824
11772,0
11773,0
11774,0.125632001388489
11775,0.0606060606060606
11776,0
11777,0.188679245283019
11778,0.115221346270467
11779,0.171575515434034
11780,0
11781,0
11782,5.05057575340292
11783,0.184267130384203
11784,0.327619351971598
11785,0
11786,0
11787,0.0606060606060606
11788,0.525598992103481
11789,0.197351567914693
11790,0.0883720930232558
11791,0.0474738675958188
11792,0
11793,0
11794,0.0303030303030303
11795,0.0588235294117647
11796,0
11797,0
11798,0.186790505675955
11799,0.0416666666666667
11800,0
11801,0
11802,0.0724742716335701
11803,0
11804,0.205882352941176
11805,0.0758516066749414
11806,0
11807,0
11808,0
11809,0
11810,0
11811,0
11812,0
11813,0.34731057573013
11814,0.09375
11815,0
11816,0.108108108108108
11817,0
11818,0.0520873228648028
11819,0.0357142857142857
11820,0.136986301369863
11821,0.187560139170172
11822,0.266091991694886
11823,0.053475935828877
11824,0
11825,0
11826,0.176470588235294
11827,0.270701476348326
11828,0.161290152401736
11829,0
11830,0.454545454545455
11831,0
11832,0
11833,0.182252922422954
11834,0.166666666666667
11835,0
11836,0
11837,0.147058823529412
11838,0.0601092896174863
11839,0
11840,0.147623265426631
11841,0
11842,0.0294117647058824
11843,0.249999822320649
11844,0.497085571198306
11845,0
11846,0.0560366785532348
11847,0.116969969776863
11848,0
11849,0.144571345959231
11850,0
11851,0.0656638013371538
11852,0.102126907346549
11853,0.0704697986577181
11854,0.0294117647058824
11855,0.0799832495812395
11856,0.278492702812627
11857,0.0800402122026106
11858,0
11859,0.339556585172619
11860,0.0436681222707424
11861,0.12
11862,0
11863,0
11864,0.138038639097667
11865,0
11866,0.212475633528265
11867,0
11868,0.0303030303030303
11869,0.270065141844283
11870,0.136520061812961
11871,0.0638547158758055
11872,0.164444444444444
11873,0
11874,0
11875,0.145643693107932
11876,0
11877,0.663328860221299
11878,0.0572377082021636
11879,0.0303030303030303
11880,0.430309291562433
11881,0
11882,0.101535836177474
11883,0.0294117647058824
11884,0.0425531914893617
11885,0.555555555555556
11886,0
11887,0.494439013961682
11888,0.446165285418603
11889,0
11890,0.322561597323354
11891,0.483466817788467
11892,0.0335570469798658
11893,0.429297780129505
11894,0.154248366013072
11895,0.0645161290322581
11896,0
11897,0
11898,0.382527258743157
11899,0.0552486187845304
11900,0.233168655563995
11901,0
11902,0.0757111008635812
11903,0.195366812949404
11904,0
11905,0.0357142857142857
11906,0.0606060606060606
11907,0
11908,0
11909,0.0697836706210747
11910,0.0769230769230769
11911,0
11912,0.0387596899224806
11913,0.0294117647058824
11914,1.76788233500866
11915,1.39036992587939
11916,0.111764705882353
11917,0
11918,0
11919,0
11920,0
11921,0.486025842432441
11922,0
11923,0.216433181174248
11924,0.708637339858713
11925,0
11926,0.251990349819059
11927,0
11928,0
11929,0.512949407799909
11930,0
11931,0
11932,0
11933,0.320771513353116
11934,0.314377114989696
11935,0.0294117647058824
11936,0.117647058823529
11937,0.39031114612052
11938,0.0344827586206897
11939,0.0497512437810945
11940,0
11941,3.31235903994787
11942,0.256410256410256
11943,0.0294117647058824
11944,0.229334629026451
11945,0.0588235294117647
11946,0.0657439446366782
11947,0.420758332500247
11948,0
11949,0.0390625
11950,0
11951,0
11952,0.0294117647058824
11953,0
11954,0.0392857142857143
11955,0
11956,0.0294117647058824
11957,0
11958,0
11959,0
11960,0.131320656509983
11961,0.113636363636364
11962,0.546951856373725
11963,0
11964,0.714235321073545
11965,0.693168920651963
11966,0.198799252514811
11967,0.0900900900900901
11968,0.0294117647058824
11969,0.0416666666666667
11970,0
11971,0.143184855813112
11972,0.350366665723012
11973,0.129519871296492
11974,0.164444444444444
11975,0.0303030303030303
11976,0.0880281690140845
11977,0
11978,0.25
11979,0.142857142857143
11980,0.261492879530565
11981,0.0564971751412429
11982,0.860321574142186
11983,0
11984,0.302287657370048
11985,0.236175455598748
11986,0.288279599763087
11987,0.0488003253355022
11988,0.213042803229351
11989,0.131113065220155
11990,0.0294117647058824
11991,0.0784231763441226
11992,0.04
11993,0.235187233858457
11994,0
11995,0
11996,0.295333727111636
11997,0.0611961844377141
11998,0.0430477830391735
11999,0.0559812642521109
12000,0.0294117647058824
12001,0.397156499835791
12002,0.0641025641025641
12003,0
12004,0.0303030303030303
12005,0.208896851104014
12006,0.12439080987899
12007,0.28472472332739
12008,0.0420521446593776
12009,0.0500625202611958
12010,0
12011,0
12012,0.0836027713625866
12013,0.262419353605137
12014,0.676635766966642
12015,0.0392156862745098
12016,0
12017,0.0346020761245675
12018,0.125
12019,0.110671936758893
12020,0.118204719730103
12021,0.0672404518558365
12022,0.317241379310345
12023,0.0357142857142857
12024,0.380794145376235
12025,0
12026,0.231749710312862
12027,0.0482858522452921
12028,0.639185708680969
12029,0.119483748955563
12030,0.0357142857142857
12031,0
12032,0
12033,0.0715415019762846
12034,0
12035,0
12036,0.0769230769230769
12037,0.231116067973568
12038,0.173846933603649
12039,0
12040,0.0660264105642257
12041,0.31352097124533
12042,0.0294117647058824
12043,0.65654871680879
12044,0
12045,0
12046,0.525267679637422
12047,0
12048,0.0612294881214793
12049,0.285234899328859
12050,0.0598479861152672
12051,0.0294117647058824
12052,0.185660488405484
12053,0
12054,0.0546448087431694
12055,0
12056,0.145841554704243
12057,0.714264677293106
12058,0.0656951163186426
12059,0.212765957446809
12060,0.626885637632755
12061,0.730505742683469
12062,0.0294117647058824
12063,0
12064,0.0294117647058824
12065,0.259504346697807
12066,0.466620497566931
12067,0.0808407437348424
12068,0.10989010989011
12069,0.054945054945055
12070,0
12071,1.15505213765189
12072,0.416402935829237
12073,0.0606060606060606
12074,3.16797501734663
12075,0.175346308960196
12076,0.0294117647058824
12077,0.31184537165485
12078,0.31652554519985
12079,1.36701714732324
12080,0.0584205215359286
12081,0.354921200030472
12082,0.0294117647058824
12083,0
12084,0
12085,0.0294117647058824
12086,0.858947937007785
12087,0.330740654748084
12088,0.628449228760779
12089,0.57571382466324
12090,0
12091,0.0586605080831409
12092,0
12093,0.0588235294117647
12094,0
12095,0.566869452478309
12096,0.0659749771132133
12097,0.0515463917525773
12098,0.0645161290322581
12099,0.032258064516129
12100,0.0294117647058824
12101,0
12102,0
12103,0.0344827586206897
12104,0.0462320850670365
12105,0.318609272474449
12106,0
12107,0.498275148246093
12108,0.421289697535341
12109,0.0736551914695872
12110,0.105812083742758
12111,0.0588235294117647
12112,5.56791390519822
12113,0.129098889749548
12114,0.0460829493087558
12115,0.203086921202275
12116,0
12117,0.351315081372666
12118,0
12119,0
12120,0.938896103896104
12121,0.045045045045045
12122,0.456227541668328
12123,0.0333333333333333
12124,0.149211352540506
12125,0.054945054945055
12126,0
12127,0.050761421319797
12128,0.0901408305284242
12129,0
12130,0.25994299419281
